Date,Adj Close_BND,Adj Close_SPY,Adj Close_TSLA,Close_BND,Close_SPY,Close_TSLA,High_BND,High_SPY,High_TSLA,Low_BND,Low_SPY,Low_TSLA,Open_BND,Open_SPY,Open_TSLA,Volume_BND,Volume_SPY,Volume_TSLA,TSLA_Daily_Return,TSLA_Rolling_Volatility,BND_Daily_Return,BND_Rolling_Volatility,SPY_Daily_Return,SPY_Rolling_Volatility
2016-11-11,63.40778350830078,187.3336181640625,12.570667266845703,81.5999984741211,216.4199981689453,12.570667266845703,81.83000183105469,216.6999969482422,12.592000007629395,81.56999969482422,215.32000732421875,12.199999809265137,81.72000122070312,216.0800018310547,12.28266716003418,1580900,100552700,59827500,0.017318643404319323,0.01788189549473489,-0.0018355761647609325,0.00260660583267857,-0.002304830913241962,0.006482739999320908
2016-11-14,63.166927337646484,187.4807586669922,12.096667289733887,81.29000091552734,216.58999633789062,12.096667289733887,81.5,217.27000427246094,12.550000190734863,81.20999908447266,215.72000122070312,11.879332542419434,81.44000244140625,217.02999877929688,12.533332824707031,2079400,94580000,98283000,-0.03770682709596174,0.01916964865454384,-0.0037985268894120683,0.0026703979887354595,0.000785446330304751,0.006482466280967259
2016-11-15,63.25246047973633,188.943603515625,12.251333236694336,81.4000015258789,218.27999877929688,12.251333236694336,81.52999877929688,218.27999877929688,12.428667068481445,81.37000274658203,216.8000030517578,12.136667251586914,81.43000030517578,217.0399932861328,12.185333251953125,2098100,91652600,58530000,0.012785831275339055,0.019363857468949117,0.0013540810942511694,0.002627368808642882,0.007802639903069508,0.006578081900811461
2016-11-16,63.384525299072266,188.58872985839844,12.26200008392334,81.56999969482422,217.8699951171875,12.26200008392334,81.58000183105469,218.13999938964844,12.315333366394043,81.41999816894531,217.4199981689453,12.080666542053223,81.47000122070312,217.55999755859375,12.176667213439941,1629100,65617700,51516000,0.0008706682793555576,0.01822642589419843,0.002087900112253349,0.002667654768566216,-0.0018781988414718898,0.006512177691920704
2016-11-17,63.12808609008789,189.55816650390625,12.577333450317383,81.23999786376953,218.99000549316406,12.577333450317383,81.4800033569336,219.05999755859375,12.63266658782959,81.22000122070312,217.9199981689453,12.140666961669922,81.44000244140625,218.0500030517578,12.232666969299316,1762200,69797200,73306500,0.025716307636262092,0.018475626209177913,-0.0040457699694743665,0.0027119169712222324,0.005140480272791015,0.006567139118820673
2016-11-18,62.97265625,189.13406372070312,12.334667205810547,81.04000091552734,218.5,12.334667205810547,81.3499984741211,219.27000427246094,12.866666793823242,81.0,218.2899932861328,12.333333015441895,81.27999877929688,219.07000732421875,12.710000038146973,1561600,86265800,78154500,-0.019293934240147914,0.01835333880439664,-0.0024621345222803903,0.0027190701965563,-0.0022373226700015403,0.006575883009888911
2016-11-21,62.96489715576172,190.5623016357422,12.3013334274292,81.02999877929688,220.14999389648438,12.3013334274292,81.1500015258789,220.17999267578125,12.592666625976562,81.0,219.0,12.293999671936035,81.0999984741211,219.1699981689453,12.336000442504883,2074000,72402600,65415000,-0.0027024465131613162,0.018256013730473447,-0.00012321370417467392,0.0026880494595778147,0.007551457875658807,0.0067251232075143386
2016-11-22,63.019309997558594,190.9344940185547,12.744667053222656,81.0999984741211,220.5800018310547,12.744667053222656,81.22000122070312,220.7899932861328,12.764666557312012,81.06999969482422,219.72999572753906,12.247332572937012,81.19000244140625,220.50999450683594,12.38933277130127,1866900,67429000,84051000,0.03603947721674805,0.01991155035940355,0.0008641774108242295,0.0027334964122383027,0.0019531270330894746,0.006694588682395904
2016-11-23,62.85612869262695,191.03836059570312,12.87600040435791,80.88999938964844,220.6999969482422,12.87600040435791,81.0,220.75999450683594,13.042667388916016,80.69999694824219,219.75,12.600000381469727,80.88999938964844,219.97999572753906,12.707332611083984,1642900,56620200,73378500,0.010304965252273535,0.02011044074648772,-0.002589385776168629,0.0027302130035299693,0.0005439906376389914,0.006613746406490997
2016-11-25,62.879451751708984,191.74815368652344,13.109999656677246,80.91999816894531,221.52000427246094,13.109999656677246,80.98999786376953,221.55999755859375,13.149333000183105,80.81999969482422,221.00999450683594,12.909333229064941,80.91000366210938,221.10000610351562,12.909333229064941,942700,37872300,35491500,0.018173287121064252,0.020588162528532447,0.00037105465397146986,0.0027563437042541087,0.0037154479791754458,0.006581909747520029
2016-11-28,63.027069091796875,190.84786987304688,13.074666976928711,81.11000061035156,220.47999572753906,13.074666976928711,81.13999938964844,221.47999572753906,13.289999961853027,81.0,220.36000061035156,12.970000267028809,81.01000213623047,221.16000366210938,13.031999588012695,1352600,76572500,67938000,-0.0026950938729078944,0.020464575500067448,0.002347624477878396,0.0028470393839174764,-0.00469513680402045,0.006663932438012151
2016-11-29,63.07370376586914,191.22015380859375,12.637999534606934,81.16999816894531,220.91000366210938,12.637999534606934,81.23999786376953,221.44000244140625,13.11533260345459,81.0,220.1699981689453,12.633333206176758,81.01000213623047,220.52000427246094,13.037332534790039,1583600,69886700,66589500,-0.03339797817354062,0.021266009778878613,0.0007399150038904789,0.0028722197199878563,0.0019506842585905737,0.006580695262887711
2016-11-30,62.85612869262695,190.76136779785156,12.626667022705078,80.88999938964844,220.3800048828125,12.626667022705078,81.04000091552734,221.82000732421875,12.792667388916016,80.80000305175781,220.30999755859375,12.5,80.93000030517578,221.6300048828125,12.733332633972168,2372200,113291800,53206500,-0.0008967014020552222,0.02116958299569317,-0.003449536974233003,0.002876476236177328,-0.002399255526179589,0.00663584367175063
2016-12-01,62.6225700378418,190.06024169921875,12.125332832336426,80.43000030517578,219.57000732421875,12.125332832336426,80.5199966430664,220.72999572753906,12.5686674118042,80.2699966430664,219.14999389648438,12.066666603088379,80.4800033569336,220.72999572753906,12.550000190734863,2998200,79040500,76896000,-0.03970439621692412,0.02155187789146587,-0.0037157658233659685,0.002917608814346799,-0.0036754092651285486,0.006436732598976033
2016-12-02,62.84836959838867,190.15550231933594,12.097999572753906,80.72000122070312,219.67999267578125,12.097999572753906,80.87000274658203,220.25,12.325332641601562,80.61000061035156,219.25999450683594,12.0,80.62000274658203,219.6699981689453,12.192000389099121,1951400,74840300,60634500,-0.002254227571355849,0.021362515432726464,0.003605721713599852,0.0030771504375221707,0.0005012127695172008,0.006187355384311231
2016-12-05,62.92619323730469,191.2980499267578,12.453332901000977,80.81999969482422,221.0,12.453332901000977,80.91000366210938,221.39999389648438,12.592666625976562,80.54000091552734,220.4199981689453,12.167332649230957,80.5999984741211,220.64999389648438,12.167332649230957,2479500,67837800,61083000,0.029371246552803765,0.022388345384810514,0.001238276178257669,0.003123065370973967,0.006008490911312947,0.006034768313978296
2016-12-06,62.918426513671875,191.9039764404297,12.390000343322754,80.80999755859375,221.6999969482422,12.390000343322754,80.87999725341797,221.74000549316406,12.438667297363281,80.7699966430664,220.66000366210938,12.178667068481445,80.8499984741211,221.22000122070312,12.368000030517578,2337800,59877400,50874000,-0.0050855909965381585,0.02208032450139677,-0.0001234259254094816,0.0030583649328127308,0.0031674474146696774,0.00597081700865925
2016-12-07,63.066349029541016,194.4142608642578,12.876667022705078,81.0,224.60000610351562,12.876667022705078,81.05999755859375,224.6699981689453,12.893333435058594,80.9000015258789,221.3800048828125,12.333333015441895,80.93000030517578,221.52000427246094,12.40999984741211,4273100,110738100,81928500,0.03927898836940713,0.023577753667212115,0.00235102058435932,0.0031590276932848024,0.013080940115940631,0.0047245349354759466
2016-12-08,62.94178771972656,194.89028930664062,12.81933307647705,80.83999633789062,225.14999389648438,12.81933307647705,80.9000015258789,225.6999969482422,12.833333015441895,80.77999877929688,224.25999450683594,12.63599967956543,80.88999938964844,224.57000732421875,12.803333282470703,2323000,99714400,47911500,-0.004452545532701246,0.02351171947494661,-0.001975083570417313,0.0031611253326319874,0.0024485263594689055,0.004702297164182722
2016-12-09,62.754905700683594,196.06748962402344,12.812000274658203,80.5999984741211,226.50999450683594,12.812000274658203,80.8499984741211,226.52999877929688,12.922666549682617,80.52999877929688,225.3699951171875,12.720666885375977,80.80000305175781,225.41000366210938,12.724666595458984,2697000,88005800,40837500,-0.0005720111783587001,0.022825599205872175,-0.0029691247391182563,0.00248963919343675,0.006040323104711476,0.004400483108185139
2016-12-12,62.68483352661133,195.84251403808594,12.828666687011719,80.51000213623047,226.25,12.828666687011719,80.58999633789062,226.9600067138672,12.961333274841309,80.43000030517578,225.75999450683594,12.745332717895508,80.5,226.39999389648438,12.853333473205566,3464800,102016100,36583500,0.0013008438960526725,0.02206218073334836,-0.0011166007388566657,0.0023609162681753155,-0.0011474395187540676,0.004459261551687336
2016-12-13,62.754905700683594,197.14950561523438,13.210000038146973,80.5999984741211,227.75999450683594,13.210000038146973,80.69999694824219,228.33999633789062,13.41866683959961,80.4800033569336,227.0,12.866666793823242,80.6500015258789,227.02000427246094,12.878666877746582,4372500,110477500,102358500,0.02972509618020802,0.02265062483436869,0.0011178489297976046,0.002373486358365637,0.006673686679156132,0.004454614309205922
2016-12-14,62.435665130615234,195.5221405029297,13.246000289916992,80.19000244140625,225.8800048828125,13.246000289916992,80.77999877929688,228.22999572753906,13.533332824707031,80.18000030517578,225.3699951171875,13.11733341217041,80.76000213623047,227.41000366210938,13.249333381652832,2971300,142501800,62263500,0.0027252272268023514,0.020685450155548193,-0.00508710142265234,0.0024776658063184664,-0.008254472194724749,0.005023410154397139
2016-12-15,62.342220306396484,196.32717895507812,13.17199993133545,80.06999969482422,226.80999755859375,13.17199993133545,80.26000213623047,227.80999755859375,13.38266658782959,80.05999755859375,225.88999938964844,13.159333229064941,80.19999694824219,226.16000366210938,13.227333068847656,2651200,124972600,48294000,-0.005586619127426196,0.02070755632500704,-0.0014966577840287432,0.0024459373596278544,0.004117377449314397,0.004873197815271721
2016-12-16,62.396766662597656,195.9432830810547,13.499333381652832,80.13999938964844,225.0399932861328,13.499333381652832,80.2699966430664,226.0800018310547,13.505999565124512,80.02999877929688,224.6699981689453,13.173333168029785,80.1500015258789,226.00999450683594,13.20533275604248,3080100,156420200,56953500,0.02485070240083087,0.021201332388460167,0.0008749504899423499,0.0023908301263783583,-0.001955388327111285,0.004876169474517177
2016-12-19,62.56027603149414,196.3699188232422,13.51533317565918,80.3499984741211,225.52999877929688,13.51533317565918,80.4000015258789,226.02000427246094,13.630000114440918,80.23999786376953,225.0800018310547,13.322667121887207,80.33999633789062,225.25,13.499333381652832,2936800,90341100,52321500,0.0011852284519540124,0.020660291434824143,0.0026204782337624355,0.0023731357241150663,0.0021773430325295884,0.004818255448537667
2016-12-20,62.56800842285156,197.1273956298828,13.919333457946777,80.36000061035156,226.39999389648438,13.919333457946777,80.37000274658203,226.57000732421875,13.933333396911621,80.19999694824219,225.8800048828125,13.5,80.2300033569336,226.14999389648438,13.536666870117188,5853400,89838800,70336500,0.02989199578262669,0.02071900651947243,0.00012359906074466132,0.0023289581560520644,0.003857397360959691,0.004752750364123296
2016-12-21,62.66149139404297,196.57884216308594,13.846667289733887,80.4800033569336,225.77000427246094,13.846667289733887,80.5,226.4499969482422,14.148667335510254,80.38999938964844,225.77000427246094,13.827333450317383,80.44000244140625,226.25,13.896666526794434,2752300,67909000,78114000,-0.005220520683151264,0.020778943853674632,0.0014941017549994218,0.002361757439897816,-0.002782735829508054,0.004681927006433939
2016-12-22,62.618560791015625,196.23924255371094,13.896666526794434,80.22000122070312,225.3800048828125,13.896666526794434,80.27999877929688,225.74000549316406,13.999333381652832,80.16999816894531,224.9199981689453,13.766667366027832,80.16999816894531,225.60000610351562,13.881333351135254,2851500,56219100,46666500,0.00361092210958347,0.0195949331517975,-0.0006851193942604139,0.0023501260406786767,-0.0017275491382396924,0.00473241221369252
2016-12-23,62.64982223510742,196.526611328125,14.22266674041748,80.26000213623047,225.7100067138672,14.22266674041748,80.36000061035156,225.72000122070312,14.229999542236328,80.26000213623047,225.2100067138672,13.847332954406738,80.36000061035156,225.42999267578125,13.866666793823242,2096800,36697800,70057500,0.023458878645067793,0.020002093767606633,0.0004992360682982699,0.002295777655760011,0.0014643797574556139,0.004729161423185213
2016-12-27,62.6029052734375,197.01416015625,14.635333061218262,80.19999694824219,226.27000427246094,14.635333061218262,80.19999694824219,226.72999572753906,14.816666603088379,80.12000274658203,226.0,14.29466724395752,80.12999725341797,226.02000427246094,14.325332641601562,2178300,42672500,88735500,0.029014693821664217,0.02049461330320668,-0.0007488762137880522,0.0022959780857817465,0.002480828549529024,0.004706036453638812
2016-12-28,62.7590446472168,195.38597106933594,14.649333000183105,80.4000015258789,224.39999389648438,14.649333000183105,80.47000122070312,226.58999633789062,14.920000076293945,80.18000030517578,224.27000427246094,14.479999542236328,80.23999786376953,226.57000732421875,14.768667221069336,4097100,64095000,56737500,0.0009565849240522617,0.02043741984052996,0.0024941234451869576,0.0023043366938871623,-0.008264325191766786,0.004989359838846635
2016-12-29,62.93076705932617,195.3424835205078,14.312000274658203,80.62000274658203,224.35000610351562,14.312000274658203,80.6500015258789,224.88999938964844,14.613332748413086,80.4800033569336,223.83999633789062,14.274666786193848,80.54000091552734,224.47999572753906,14.570667266845703,3115800,48696100,60675000,-0.02302717301331647,0.01955341567441005,0.0027362177527505693,0.0023848379280198674,-0.00022257252447610565,0.004994055922573036
2016-12-30,63.06348419189453,194.6284942626953,14.246000289916992,80.79000091552734,223.52999877929688,14.246000289916992,80.83000183105469,224.8300018310547,14.5,80.62000274658203,222.72999572753906,14.112000465393066,80.62999725341797,224.72999572753906,14.420000076293945,2338200,108998300,69639000,-0.0046115136580925364,0.0196367173334212,0.002108938739666888,0.002302139477073549,-0.003655063890582455,0.005044412238674526
